MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
36622.0,2006/3/20,2006/4/15,女,4.0,广州,广东,CN,36.0,2014/3/31,62.0,66612.0,0.0,4654.0,47626.0,23375.0,91853.0,75088.97,2014/3/28,7.75,8326.5,3.0,4.0,11.86885246,88.0,0.0,600.0,4.0,0.817490664,41.0,21.0,42749.0,23863.0,4654.0,600.0,5254.0,5254.0,71866.0,29117.0,0.33870967700000004,0.661290323,0.64175161,0.358233378,8.0
16652.0,2009/3/16,2009/11/27,男,6.0,沈阳,辽宁,CN,39.0,2014/3/31,101.0,72204.0,0.0,9509.0,31932.0,40932.0,86102.0,75011.59,2014/3/21,12.625,9025.5,2.0,11.0,7.18,52.0,0.0,12300.0,8.0,0.871194513,43.0,58.0,32642.0,39562.0,9509.0,12300.0,21809.0,21809.0,94013.0,61371.0,0.574257426,0.425742574,0.452073956,0.547912194,16.0
50367.0,2012/1/6,2012/2/9,男,5.0,大连,辽宁,CN,54.0,2014/3/31,98.0,64599.0,0.0,4820.0,35266.0,30713.0,90418.0,74988.69,2014/3/29,12.25,8074.875,10.0,3.0,7.402061856,117.0,1079.0,0.0,0.0,0.82935577,60.0,38.0,38109.0,26490.0,4820.0,1079.0,5899.0,4820.0,70498.0,31310.0,0.387755102,0.6122448979999999,0.589922601,0.41006192,4.0
26358.0,2011/11/26,2011/11/26,男,6.0,深圳,广东,CN,46.0,2014/3/31,67.0,58497.0,0.0,2396.0,35100.0,30396.0,99772.0,74978.4,2014/3/30,8.375,7312.125,4.0,2.0,10.98484848,40.0,461.0,0.0,0.0,0.751497414,37.0,30.0,32230.0,26267.0,2396.0,461.0,2857.0,2396.0,61354.0,28663.0,0.447761194,0.552238806,0.550959007,0.449023898,3.0
11759.0,2007/10/5,2011/7/21,男,6.0,深圳市,广东,CN,31.0,2014/3/31,58.0,68430.0,0.0,6257.0,17036.0,50338.0,82250.0,74970.8,2014/3/31,7.25,8553.75,32.0,1.0,12.24561404,67.0,1500.0,44305.0,4.0,0.911499088,20.0,38.0,15807.0,52623.0,6257.0,45805.0,52062.0,50562.0,120492.0,103185.0,0.655172414,0.344827586,0.230991802,0.768993585,64.0
11295.0,2005/9/9,2005/10/15,男,6.0,广州,广东,CN,49.0,2014/3/31,45.0,72531.0,0.0,4088.0,18130.0,48755.0,72849.0,74960.63,2014/3/22,5.625,9066.375,11.0,10.0,16.13636364,81.0,0.0,100.0,4.0,1.028986397,15.0,30.0,19972.0,52559.0,4088.0,100.0,4188.0,4188.0,76719.0,56747.0,0.666666667,0.333333333,0.27535432600000004,0.724631887,6.0
30402.0,2008/7/9,2008/7/10,男,6.0,广州,广东,CN,44.0,2014/3/31,45.0,75834.0,0.0,4651.0,19431.0,49342.0,77987.0,74909.33,2014/3/31,5.625,9479.25,0.0,1.0,16.59090909,87.0,4800.0,22714.0,2.0,0.960536115,12.0,33.0,19569.0,56265.0,4651.0,27514.0,32165.0,27365.0,107999.0,83630.0,0.7333333329999999,0.26666666699999997,0.25804707600000004,0.741939738,14.0
1351.0,2009/12/11,2010/4/22,男,5.0,,,CN,42.0,2014/3/31,55.0,68676.0,0.0,4620.0,24177.0,45819.0,83780.0,74837.88,2014/3/17,6.875,8584.5,51.0,15.0,12.31481481,114.0,1700.0,2348.0,2.0,0.8932666509999999,23.0,32.0,21312.0,47364.0,4620.0,4048.0,8668.0,6968.0,77344.0,54332.0,0.581818182,0.418181818,0.310322233,0.689663206,7.0
35932.0,2007/4/4,2007/4/4,男,5.0,乌鲁木齐市,新疆,CN,47.0,2014/3/31,38.0,61622.0,0.0,2575.0,24557.0,34921.0,113467.0,74810.06,2014/3/1,4.75,7702.75,51.0,31.0,17.54054054,43.0,0.0,4928.0,1.0,0.659311165,17.0,21.0,25263.0,36359.0,2575.0,4928.0,7503.0,7503.0,69125.0,43862.0,0.552631579,0.447368421,0.40996056700000005,0.590023206,3.0
58495.0,2010/7/15,2010/7/15,男,5.0,长沙,湖南,CN,48.0,2014/3/31,53.0,70481.0,0.0,1380.0,38577.0,20357.0,85130.0,74807.42,2014/3/27,6.625,8810.125,7.0,5.0,13.82692308,51.0,0.0,0.0,9.0,0.878743334,30.0,23.0,48229.0,22252.0,1380.0,0.0,1380.0,1380.0,71861.0,23632.0,0.433962264,0.5660377360000001,0.6842739990000001,0.315711813,9.0
14053.0,2010/12/31,2010/12/31,男,6.0,北京,北京,CN,46.0,2014/3/31,39.0,73482.0,0.0,4966.0,21387.0,49360.0,57001.0,74754.38,2014/2/5,4.875,9185.25,2.0,56.0,17.71052632,121.0,0.0,2676.0,4.0,1.311457343,12.0,27.0,20516.0,52966.0,4966.0,2676.0,7642.0,7642.0,81124.0,60608.0,0.692307692,0.307692308,0.279193827,0.720792564,7.0
2380.0,2005/11/10,2005/12/6,女,5.0,上海,上海,CN,41.0,2014/3/31,51.0,71183.0,0.0,2239.0,25608.0,23723.0,92227.0,74753.79,2014/3/23,6.375,8897.875,1.0,9.0,14.42,105.0,0.0,0.0,3.0,0.810541273,23.0,28.0,45868.0,25315.0,2239.0,0.0,2239.0,2239.0,73422.0,27554.0,0.5490196079999999,0.450980392,0.644358283,0.355627669,6.0
19962.0,2012/10/23,2012/10/24,男,5.0,OOGVLIET,uid Holland,NL,51.0,2014/3/31,11.0,83658.0,0.0,2360.0,35451.0,15170.0,81937.0,74743.47,2014/3/23,1.8333333330000001,13943.0,1.0,9.0,51.6,183.0,5000.0,0.0,0.0,0.912206573,7.0,4.0,61620.0,22038.0,2360.0,5000.0,7360.0,2360.0,91018.0,24398.0,0.363636364,0.636363636,0.7365615179999999,0.26342652899999996,1.0
15770.0,2012/6/14,2012/6/15,男,5.0,广州,广东,CN,38.0,2014/3/31,51.0,71369.0,0.0,3197.0,40497.0,25565.0,93929.0,74698.06,2014/3/25,6.375,8921.125,1.0,7.0,12.98,74.0,1500.0,2000.0,1.0,0.795260889,29.0,22.0,43895.0,27474.0,3197.0,3500.0,6697.0,5197.0,78066.0,32671.0,0.431372549,0.568627451,0.615034328,0.38495166,3.0
3057.0,2007/4/15,2007/4/15,男,5.0,佛山,广东,CN,58.0,2014/3/31,67.0,60573.0,0.0,3642.0,32686.0,33384.0,95559.0,74620.67,2014/3/25,8.375,7571.625,5.0,7.0,10.89393939,42.0,0.0,0.0,2.0,0.78088584,37.0,30.0,29593.0,30980.0,3642.0,0.0,3642.0,3642.0,64215.0,34622.0,0.447761194,0.552238806,0.488542939,0.511440552,2.0
8515.0,2006/3/16,2006/3/16,男,5.0,长春,吉林,CN,71.0,2014/3/31,65.0,64810.0,0.0,4309.0,46360.0,22174.0,95518.0,74543.52,2014/1/17,8.125,8101.25,5.0,75.0,10.171875,111.0,0.0,0.0,3.0,0.780413325,44.0,21.0,42988.0,21822.0,4309.0,0.0,4309.0,4309.0,69119.0,26131.0,0.323076923,0.676923077,0.663282467,0.336702103,5.0
8947.0,2008/12/20,2008/12/20,男,5.0,阿克苏,新疆,CN,57.0,2014/3/31,64.0,59613.0,0.0,3148.0,21124.0,20764.0,101534.0,74486.25,2014/3/31,8.0,7451.625,11.0,1.0,11.41269841,59.0,0.0,0.0,5.0,0.733608939,31.0,33.0,27607.0,32006.0,3148.0,0.0,3148.0,3148.0,62761.0,35154.0,0.515625,0.484375,0.463095917,0.536887308,5.0
755.0,2006/7/17,2006/11/4,男,5.0,广州,广东,CN,47.0,2014/3/31,70.0,60479.0,0.0,4660.0,33777.0,33138.0,117261.0,74481.71,2014/3/17,8.75,7559.875,0.0,15.0,10.37681159,56.0,6665.0,9461.0,1.0,0.635178874,35.0,35.0,30691.0,29788.0,4660.0,16126.0,20786.0,14121.0,81265.0,43909.0,0.5,0.5,0.5074570110000001,0.492526455,34.0
62287.0,2006/10/17,2006/10/17,男,5.0,乌鲁木齐,新疆,CN,51.0,2014/3/31,73.0,64344.0,0.0,3865.0,25059.0,19966.0,97885.0,74458.21,2014/3/18,9.125,8043.0,10.0,14.0,9.819444444,51.0,0.0,0.0,3.0,0.7606702759999999,42.0,31.0,37046.0,27298.0,3865.0,0.0,3865.0,3865.0,68209.0,31163.0,0.424657534,0.575342466,0.575740151,0.42424430799999996,4.0
49644.0,2010/4/3,2010/4/3,女,5.0,广州,广东,CN,39.0,2014/3/31,55.0,64337.0,0.0,2890.0,26327.0,42556.0,91097.0,74421.04,2014/3/7,6.875,8042.125,25.0,25.0,12.61111111,117.0,0.0,0.0,0.0,0.8169428190000001,23.0,32.0,25403.0,38934.0,2890.0,0.0,2890.0,2890.0,67227.0,41824.0,0.581818182,0.418181818,0.39483664399999996,0.605147813,1.0
31064.0,2009/8/24,2009/8/29,男,5.0,广州,广东,CN,30.0,2014/3/31,59.0,79819.0,0.0,3842.0,50656.0,24171.0,88730.0,74350.74,2014/3/2,7.375,9977.375,12.0,30.0,11.87931034,69.0,684.0,3554.0,0.0,0.8379436490000001,35.0,24.0,52678.0,27141.0,3842.0,4238.0,8080.0,7396.0,87899.0,34537.0,0.406779661,0.5932203389999999,0.65995991,0.340027562,15.0
22223.0,2009/8/9,2009/8/9,女,5.0,广州,广东,CN,39.0,2014/3/31,63.0,74639.0,0.0,2904.0,29082.0,42930.0,84128.0,74349.97,2014/3/26,7.875,9329.875,9.0,6.0,11.5483871,87.0,4124.0,2749.0,4.0,0.88377199,27.0,36.0,28672.0,45967.0,2904.0,6873.0,9777.0,5653.0,84416.0,51620.0,0.571428571,0.428571429,0.384137192,0.615849411,34.0
47257.0,2005/5/18,2005/7/9,男,6.0,广州,广东,CN,56.0,2014/3/31,113.0,57756.0,0.0,11992.0,37856.0,36132.0,109075.0,74316.48,2014/3/26,14.125,7219.5,5.0,6.0,6.428571429,21.0,0.0,0.0,4.0,0.681333761,54.0,59.0,31087.0,26669.0,11992.0,0.0,11992.0,11992.0,69748.0,38661.0,0.522123894,0.477876106,0.538237789,0.46174489700000004,7.0
8492.0,2006/8/8,2006/8/8,男,6.0,大连,辽宁,CN,47.0,2014/3/31,72.0,66945.0,0.0,7552.0,36137.0,36785.0,60674.0,74308.45,2014/3/29,9.0,8368.125,10.0,3.0,10.11267606,35.0,0.0,5800.0,5.0,1.224716518,33.0,39.0,34223.0,32722.0,7552.0,5800.0,13352.0,13352.0,80297.0,46074.0,0.541666667,0.45833333299999995,0.511203059,0.48878200299999996,12.0
54654.0,2006/2/23,2006/4/17,男,6.0,广州,广东,CN,47.0,2014/3/31,122.0,76794.0,0.0,11536.0,37578.0,43491.0,87871.0,74224.04,2014/3/28,15.25,9599.25,3.0,4.0,5.983471074,39.0,10500.0,13540.0,4.0,0.844693244,52.0,70.0,34067.0,42727.0,11536.0,24040.0,35576.0,25076.0,112370.0,67803.0,0.5737704920000001,0.426229508,0.44360961,0.5563773679999999,12.0
9844.0,2006/10/30,2007/7/13,女,6.0,广州,广东,CN,35.0,2014/3/31,79.0,65361.0,0.0,6593.0,33171.0,38249.0,98039.0,74208.49,2014/3/29,9.875,8170.125,15.0,3.0,9.141025641,60.0,1703.0,13092.0,6.0,0.7569282629999999,30.0,49.0,31687.0,33674.0,6593.0,14795.0,21388.0,19685.0,86749.0,53359.0,0.620253165,0.379746835,0.48479238700000005,0.515192314,29.0
24359.0,2012/5/17,2012/5/17,男,5.0,长春市,吉林省,CN,47.0,2014/3/31,78.0,67585.0,0.0,3566.0,36204.0,33468.0,81033.0,74168.21,2014/3/13,9.75,8448.125,0.0,19.0,8.649350649,50.0,888.0,2000.0,0.0,0.91528402,39.0,39.0,33457.0,34128.0,3566.0,2888.0,6454.0,5566.0,74039.0,39694.0,0.5,0.5,0.495028556,0.504956648,2.0
46230.0,2007/5/16,2007/7/18,男,5.0,北京,,CN,37.0,2014/3/31,45.0,72645.0,0.0,3981.0,15866.0,40210.0,97205.0,74155.24,2014/3/17,5.625,9080.625,34.0,15.0,15.5,63.0,0.0,0.0,0.0,0.7628747490000001,17.0,28.0,13811.0,58834.0,3981.0,0.0,3981.0,3981.0,76626.0,62815.0,0.622222222,0.37777777799999995,0.190113702,0.809872533,0.0
310.0,2011/11/8,2011/11/25,男,6.0,广州,广东,CN,48.0,2014/3/31,78.0,67686.0,0.0,15948.0,27721.0,41318.0,100891.0,74150.27,2014/3/30,9.75,8460.75,20.0,2.0,9.207792207999999,51.0,680.0,10666.0,0.0,0.7349542579999999,30.0,48.0,26775.0,40911.0,15948.0,11346.0,27294.0,26614.0,94980.0,67525.0,0.615384615,0.384615385,0.395570789,0.6044144370000001,28.0
41094.0,2011/10/11,2011/10/11,男,4.0,KAMEYAMA-SHI,MIE-KEN,JP,60.0,2014/3/31,75.0,71958.0,0.0,2368.0,58908.0,28106.0,78024.0,74133.8,2014/2/19,9.375,8994.75,24.0,42.0,8.986486486,48.0,0.0,0.0,0.0,0.9501409820000001,42.0,33.0,44877.0,27081.0,2368.0,0.0,2368.0,2368.0,74326.0,29449.0,0.44,0.56,0.623646799,0.376339304,0.0
62863.0,2006/3/24,2006/6/26,男,5.0,乌鲁木齐市,新疆,CN,53.0,2014/3/31,72.0,56551.0,0.0,3925.0,26461.0,41500.0,103478.0,74084.51,2014/3/31,9.0,7068.875,3.0,1.0,10.23943662,41.0,0.0,6930.0,7.0,0.715944549,28.0,44.0,21240.0,35311.0,3925.0,6930.0,10855.0,10855.0,67406.0,46166.0,0.611111111,0.38888888899999996,0.375583534,0.624398783,17.0
28006.0,2006/11/24,2007/4/16,男,5.0,广州,广东,CN,50.0,2014/3/31,45.0,68626.0,0.0,1457.0,68181.0,7112.0,80074.0,74074.01,2013/10/4,5.625,8578.25,17.0,180.0,12.13636364,113.0,48380.0,0.0,0.0,0.9250694359999999,38.0,7.0,61420.0,7206.0,1457.0,48380.0,49837.0,1457.0,118463.0,8663.0,0.15555555599999998,0.8444444440000001,0.8949830240000001,0.10500240400000001,13.0
35937.0,2007/5/31,2007/5/31,男,5.0,乌鲁木齐市,新疆,CN,62.0,2014/3/31,47.0,64591.0,0.0,2997.0,33836.0,23932.0,105448.0,74062.29,2013/12/16,5.875,8073.875,63.0,107.0,12.19565217,55.0,0.0,9731.0,0.0,0.7023584140000001,26.0,21.0,37315.0,27276.0,2997.0,9731.0,12728.0,12728.0,77319.0,40004.0,0.446808511,0.553191489,0.577703121,0.422281397,2.0
16747.0,2010/2/16,2010/2/16,男,5.0,Haeundae-gu,Busan,KR,60.0,2014/3/31,61.0,62914.0,0.0,2758.0,21482.0,11977.0,57474.0,74058.68,2014/3/30,7.625,7864.25,63.0,2.0,11.1,67.0,7716.0,0.0,0.0,1.288559697,41.0,20.0,43823.0,19091.0,2758.0,7716.0,10474.0,2758.0,73388.0,21849.0,0.327868852,0.672131148,0.696542955,0.303441151,9.0
43999.0,2011/12/22,2011/12/22,男,4.0,广州市,广东省,CN,66.0,2014/3/31,10.0,41868.0,0.0,0.0,14950.0,10205.0,111277.0,74040.9,2014/1/4,1.25,5233.5,52.0,88.0,65.66666667,155.0,0.0,0.0,0.0,0.665374696,5.0,5.0,23260.0,18608.0,0.0,0.0,0.0,0.0,41868.0,18608.0,0.5,0.5,0.5555422870000001,0.444433829,0.0
9713.0,2006/6/26,2007/8/9,女,5.0,增城,广东,CN,43.0,2014/3/31,32.0,77266.0,0.0,1614.0,31015.0,38251.0,79748.0,74017.98,2014/3/18,4.0,9658.25,17.0,14.0,22.58064516,108.0,3535.0,0.0,7.0,0.9281484179999999,16.0,16.0,33960.0,43306.0,1614.0,3535.0,5149.0,1614.0,82415.0,44920.0,0.5,0.5,0.439514929,0.560472129,11.0
48126.0,2008/3/28,2008/3/28,男,5.0,广州市,广东,CN,40.0,2014/3/31,57.0,72234.0,0.0,3523.0,28339.0,38186.0,92596.0,74011.57,2014/3/31,7.125,9029.25,3.0,1.0,12.98214286,80.0,1594.0,0.0,7.0,0.7992955420000001,25.0,32.0,29770.0,42464.0,3523.0,1594.0,5117.0,3523.0,77351.0,45987.0,0.561403509,0.43859649100000003,0.412127085,0.587859071,11.0
57568.0,2010/3/18,2010/3/18,男,6.0,大连,辽宁,CN,53.0,2014/3/31,58.0,69157.0,0.0,4217.0,45484.0,20069.0,51359.0,74010.11,2014/1/7,7.25,8644.625,20.0,85.0,10.98245614,54.0,0.0,0.0,4.0,1.441034872,34.0,24.0,46387.0,22770.0,4217.0,0.0,4217.0,4217.0,73374.0,26987.0,0.413793103,0.5862068970000001,0.670739466,0.329246074,7.0
44961.0,2006/5/25,2006/7/2,女,4.0,乌鲁木齐市,新疆,CN,44.0,2014/3/31,34.0,61601.0,0.0,0.0,25446.0,34179.0,99007.0,73956.12,2014/3/12,4.25,7700.125,8.0,20.0,21.303030300000003,100.0,0.0,6928.0,1.0,0.7469786979999999,15.0,19.0,26454.0,35147.0,0.0,6928.0,6928.0,6928.0,68529.0,42075.0,0.558823529,0.441176471,0.429434109,0.570549657,4.0
45005.0,2007/9/20,2008/9/1,男,5.0,乌鲁木齐,新疆,CN,44.0,2014/3/31,45.0,61649.0,0.0,3875.0,19922.0,37507.0,108968.0,73947.7,2014/3/4,5.625,7706.125,14.0,28.0,15.65909091,82.0,0.0,9956.0,5.0,0.6786184940000001,16.0,29.0,19852.0,41797.0,3875.0,9956.0,13831.0,13831.0,75480.0,55628.0,0.644444444,0.355555556,0.32201135399999997,0.677972425,8.0
9735.0,2006/7/27,2006/7/30,男,5.0,广州,广东,CN,40.0,2014/3/31,66.0,67998.0,0.0,2882.0,43173.0,24349.0,99380.0,73907.82,2014/3/17,8.25,8499.75,0.0,15.0,11.01538462,67.0,0.0,0.0,0.0,0.743689072,44.0,22.0,42439.0,25559.0,2882.0,0.0,2882.0,2882.0,70880.0,28441.0,0.333333333,0.666666667,0.624112119,0.375873175,3.0
57421.0,2008/7/16,2008/7/25,男,5.0,大连,辽宁,CN,56.0,2014/3/31,52.0,62807.0,0.0,5090.0,10800.0,12440.0,54902.0,73905.92,2014/3/21,6.5,7850.875,5.0,11.0,14.01960784,52.0,888.0,5000.0,6.0,1.3461425809999998,25.0,27.0,31361.0,31446.0,5090.0,5888.0,10978.0,10090.0,73785.0,41536.0,0.519230769,0.480769231,0.499315374,0.500668705,11.0
38099.0,2005/3/23,2005/4/30,男,5.0,广州市,广东,CN,53.0,2014/3/31,103.0,61410.0,0.0,6779.0,37018.0,30428.0,126385.0,73883.11,2014/3/28,12.875,7676.25,14.0,4.0,6.990196077999999,58.0,5048.0,69975.0,9.0,0.5845876489999999,55.0,48.0,35205.0,26205.0,6779.0,75023.0,81802.0,76754.0,143212.0,102959.0,0.46601941700000005,0.533980583,0.573268633,0.42671508399999997,27.0
2310.0,2005/9/1,2005/10/19,男,5.0,广州,广东,CN,47.0,2014/3/31,61.0,74832.0,0.0,2585.0,39768.0,28771.0,82229.0,73791.04,2014/1/31,7.625,9354.0,3.0,61.0,11.11666667,97.0,0.0,0.0,0.0,0.8973846209999999,38.0,23.0,42188.0,32644.0,2585.0,0.0,2585.0,2585.0,77417.0,35229.0,0.37704918,0.62295082,0.5637619770000001,0.43622466,3.0
34110.0,2012/11/10,2012/11/10,男,5.0,乌鲁木齐,新疆,CN,48.0,2014/3/31,32.0,67083.0,0.0,4207.0,3615.0,53212.0,68796.0,73745.44,2014/3/30,5.333333333,11180.5,0.0,2.0,16.32258065,144.0,0.0,2964.0,0.0,1.071943718,1.0,31.0,3696.0,63387.0,4207.0,2964.0,7171.0,7171.0,74254.0,70558.0,0.96875,0.03125,0.055095105,0.9448899890000001,2.0
42624.0,2012/6/13,2012/6/13,男,6.0,广州,广东,CN,31.0,2014/3/31,92.0,73340.0,0.0,12693.0,23592.0,54637.0,81252.0,73730.23,2014/3/29,11.5,9167.5,0.0,3.0,7.197802198,52.0,1500.0,0.0,4.0,0.907426648,28.0,64.0,19482.0,53858.0,12693.0,1500.0,14193.0,12693.0,87533.0,66551.0,0.695652174,0.304347826,0.265635865,0.7343505,7.0
40132.0,2009/4/7,2009/4/7,男,5.0,广州,广东,CN,56.0,2014/3/31,58.0,64266.0,0.0,2792.0,35665.0,33496.0,94789.0,73724.59,2014/3/26,7.25,8033.25,22.0,6.0,12.33333333,55.0,141.0,7.0,5.0,0.777775797,31.0,27.0,32131.0,32135.0,2792.0,148.0,2940.0,2799.0,67206.0,34934.0,0.465517241,0.534482759,0.4999611,0.50002334,9.0
11220.0,2005/7/5,2005/8/9,男,5.0,广州,广东,CN,53.0,2014/3/31,80.0,64471.0,0.0,7134.0,31925.0,42237.0,100890.0,73672.03,2014/3/31,10.0,8058.875,11.0,1.0,9.101265823,43.0,0.0,0.0,0.0,0.73022133,32.0,48.0,28487.0,35984.0,7134.0,0.0,7134.0,7134.0,71605.0,43118.0,0.6,0.4,0.441850726,0.558133763,1.0
54602.0,2005/12/8,2006/6/23,男,6.0,广州,广东,HK,50.0,2014/3/31,46.0,70299.0,0.0,5442.0,49364.0,25678.0,82198.0,73578.59,2014/3/24,5.75,8787.375,5.0,8.0,15.95555556,73.0,800.0,1500.0,2.0,0.8951384459999999,28.0,18.0,45462.0,24837.0,5442.0,2300.0,7742.0,6942.0,78041.0,31779.0,0.39130434799999997,0.608695652,0.6466856329999999,0.35330014200000004,6.0
32423.0,2011/5/29,2011/5/29,男,5.0,广州市,广东,CN,35.0,2014/3/31,85.0,67909.0,0.0,9060.0,31528.0,39421.0,96524.0,73562.28,2014/3/18,10.625,8488.625,4.0,14.0,8.488095238,58.0,0.0,9139.0,6.0,0.762113878,35.0,50.0,30248.0,37661.0,9060.0,9139.0,18199.0,18199.0,86108.0,55860.0,0.588235294,0.41176470600000004,0.445413047,0.554572228,23.0
25115.0,2012/10/27,2013/1/2,女,4.0,佛山,广东,CN,53.0,2014/3/31,15.0,72637.0,0.0,5718.0,16730.0,20193.0,87979.0,73527.1,2014/2/8,2.5,12106.16667,67.0,53.0,28.71428571,99.0,0.0,0.0,0.0,0.8357346640000001,7.0,8.0,34064.0,38573.0,5718.0,0.0,5718.0,5718.0,78355.0,44291.0,0.533333333,0.46666666700000003,0.468955643,0.53103059,0.0
22014.0,2009/1/3,2009/1/3,男,6.0,武汉市,湖北,CN,53.0,2014/3/31,55.0,70955.0,0.0,7038.0,33617.0,36296.0,53082.0,73525.83,2014/3/6,6.875,8869.375,14.0,26.0,12.7962963,47.0,0.0,0.0,0.0,1.38513677,29.0,26.0,34199.0,36756.0,7038.0,0.0,7038.0,7038.0,77993.0,43794.0,0.47272727299999995,0.527272727,0.481974745,0.5180111620000001,4.0
38067.0,2005/2/14,2005/3/20,男,6.0,广州,广东,CN,47.0,2014/3/31,70.0,65737.0,0.0,9356.0,16461.0,54168.0,90676.0,73518.09,2014/3/23,8.75,8217.125,54.0,9.0,9.68115942,61.0,0.0,9138.0,4.0,0.8107778240000001,15.0,55.0,14232.0,51505.0,9356.0,9138.0,18494.0,18494.0,84231.0,69999.0,0.7857142859999999,0.214285714,0.21649578600000002,0.783489002,26.0
52661.0,2010/1/15,2010/1/15,男,5.0,沈阳市,辽宁省,CN,42.0,2014/3/31,84.0,66511.0,0.0,3251.0,34268.0,29148.0,88600.0,73425.21,2014/3/28,10.5,8313.875,0.0,4.0,8.759036145,91.0,57.0,0.0,3.0,0.828726975,44.0,40.0,33775.0,32736.0,3251.0,57.0,3308.0,3251.0,69819.0,35987.0,0.47619047600000003,0.523809524,0.507803103,0.492181862,4.0
45577.0,2005/12/24,2006/6/26,男,5.0,广州,广东,CN,52.0,2014/3/31,85.0,68872.0,0.0,6311.0,33276.0,35526.0,94910.0,73399.28,2014/3/27,10.625,8609.0,0.0,5.0,8.642857142999999,67.0,0.0,0.0,7.0,0.7733566540000001,43.0,42.0,33279.0,35593.0,6311.0,0.0,6311.0,6311.0,75183.0,41904.0,0.49411764700000005,0.505882353,0.483193704,0.516791776,10.0
57913.0,2009/2/6,2009/9/18,男,5.0,乌鲁木齐,新疆,CN,41.0,2014/3/31,51.0,54326.0,0.0,2920.0,25440.0,24025.0,103334.0,73397.53,2014/3/24,6.375,6790.75,15.0,8.0,14.16,59.0,1500.0,0.0,3.0,0.710294095,27.0,24.0,32419.0,21907.0,2920.0,1500.0,4420.0,2920.0,58746.0,24827.0,0.470588235,0.529411765,0.59673827,0.403243323,4.0
921.0,2006/11/15,2007/1/11,男,5.0,广州,广东,CN,33.0,2014/3/31,66.0,66604.0,0.0,2911.0,36460.0,32661.0,87096.0,73375.04,2014/3/27,8.25,8325.5,18.0,5.0,10.89230769,72.0,5247.0,22801.0,1.0,0.842461652,34.0,32.0,36198.0,30406.0,2911.0,28048.0,30959.0,25712.0,97563.0,56118.0,0.484848485,0.515151515,0.543472712,0.456512274,34.0
41275.0,2011/8/28,2011/8/28,女,4.0,深圳,广东,CN,29.0,2014/3/31,13.0,83240.0,0.0,390.0,51527.0,22151.0,75939.0,73350.24,2014/3/2,1.625,10405.0,21.0,30.0,56.66666667,287.0,0.0,0.0,2.0,0.9659100070000001,6.0,7.0,50776.0,32464.0,390.0,0.0,390.0,390.0,83630.0,32854.0,0.538461538,0.46153846200000004,0.6099878670000001,0.39000012,3.0
13131.0,2010/2/20,2010/2/20,男,5.0,柳州,广西,CN,34.0,2014/3/31,85.0,65215.0,0.0,7025.0,32275.0,37980.0,87222.0,73317.84,2014/3/26,10.625,8151.875,0.0,6.0,8.630952381,47.0,0.0,500.0,0.0,0.8405888420000001,41.0,44.0,29720.0,35495.0,7025.0,500.0,7525.0,7525.0,72740.0,43020.0,0.517647059,0.48235294100000004,0.455716389,0.544268278,5.0
56192.0,2005/4/1,2005/5/9,男,5.0,广州市,广东,CN,47.0,2014/3/31,83.0,74425.0,0.0,5488.0,34654.0,38075.0,84586.0,73261.33,2014/3/21,10.375,9303.125,39.0,11.0,8.304878049,42.0,0.0,2800.0,0.0,0.866116497,35.0,48.0,37403.0,37022.0,5488.0,2800.0,8288.0,8288.0,82713.0,45310.0,0.5783132529999999,0.42168674700000003,0.502552871,0.49743369299999995,7.0
26638.0,2006/6/14,2006/6/14,男,6.0,沈阳,辽宁,CN,37.0,2014/3/31,89.0,65296.0,0.0,8669.0,35636.0,44097.0,76929.0,73261.3,2014/3/26,11.125,8162.0,0.0,6.0,8.238636364,52.0,0.0,0.0,12.0,0.952323571,49.0,40.0,29741.0,35555.0,8669.0,0.0,8669.0,8669.0,73965.0,44224.0,0.449438202,0.5505617979999999,0.455472686,0.544511999,15.0
49794.0,2010/7/22,2010/7/22,男,6.0,武汉市,湖北省,CN,36.0,2014/3/31,85.0,76921.0,0.0,8272.0,35688.0,37124.0,88084.0,73026.93,2014/3/28,10.625,9615.125,2.0,4.0,8.630952381,37.0,24805.0,6552.0,4.0,0.829060102,41.0,44.0,35537.0,41384.0,8272.0,31357.0,39629.0,14824.0,116550.0,56208.0,0.517647059,0.48235294100000004,0.46198746799999996,0.5379995320000001,23.0
